#DataThief /Users/oxon/Desktop/Untitled 5.png Thursday 26-Apr-2018 10:30:50 AM
874.2502, 0.0443
874.4064, 0.0443
874.5629, 0.0443
874.7191, 0.0442
874.8755, 0.0442
875.0318, 0.0442
875.1881, 0.044
875.3444, 0.044
875.5007, 0.044
875.657, 0.0438
875.8133, 0.0438
875.9696, 0.0436
876.1259, 0.0436
876.2822, 0.0436
876.4385, 0.0435
876.5948, 0.0435
876.7511, 0.0435
876.9075, 0.0433
877.0638, 0.0433
877.2201, 0.0431
877.3764, 0.0431
877.5327, 0.0431
877.689, 0.0429
877.8453, 0.0429
878.0016, 0.0429
878.1579, 0.0427
878.3142, 0.0427
878.4705, 0.0427
878.6268, 0.0426
878.7831, 0.0426
878.9395, 0.0426
879.0958, 0.0424
879.2521, 0.0424
879.4083, 0.0422
879.5647, 0.0422
879.721, 0.0422
879.8773, 0.042
880.0336, 0.042
880.1899, 0.042
880.3462, 0.0419
880.5025, 0.0419
880.6588, 0.0419
880.8151, 0.0417
880.9715, 0.0417
881.1278, 0.0417
881.2841, 0.0415
881.4404, 0.0415
881.5967, 0.0415
881.753, 0.0413
881.9093, 0.0413
882.0656, 0.0413
882.2219, 0.0411
882.3782, 0.0411
882.5345, 0.0411
882.6907, 0.041
882.8471, 0.041
883.0035, 0.041
883.1598, 0.0408
883.3161, 0.0408
883.4724, 0.0408
883.6287, 0.0406
883.785, 0.0406
883.9413, 0.0406
884.0976, 0.0404
884.2539, 0.0404
884.4102, 0.0404
884.5665, 0.0403
884.7227, 0.0403
884.8792, 0.0403
885.0355, 0.0401
885.1918, 0.0401
885.3481, 0.0401
885.5044, 0.0399
885.6606, 0.0399
885.817, 0.0399
885.9733, 0.0397
886.1296, 0.0397
886.2859, 0.0397
886.4422, 0.0395
886.5985, 0.0395
886.7548, 0.0395
886.9111, 0.0394
887.0675, 0.0394
887.2238, 0.0394
887.3801, 0.0392
887.5364, 0.0392
887.6926, 0.0392
887.849, 0.0392
888.0053, 0.039
888.1616, 0.039
888.3179, 0.039
888.4742, 0.0388
888.6305, 0.0388
888.7868, 0.0388
888.9432, 0.0387
889.0995, 0.0387
889.2558, 0.0387
889.4121, 0.0385
889.5684, 0.0385
889.7247, 0.0385
889.881, 0.0385
890.0373, 0.0383
890.1936, 0.0383
890.3498, 0.0383
890.5062, 0.0381
890.6625, 0.0381
890.8189, 0.0381
890.9752, 0.0379
891.1315, 0.0379
891.2878, 0.0379
891.4441, 0.0379
891.6004, 0.0378
891.7567, 0.0378
891.913, 0.0378
892.0693, 0.0376
892.2256, 0.0376
892.3819, 0.0376
892.5382, 0.0376
892.6945, 0.0374
892.8509, 0.0374
893.0072, 0.0374
893.1635, 0.0374
893.3197, 0.0372
893.4761, 0.0372
893.6324, 0.0372
893.7887, 0.0371
893.9449, 0.0371
894.1013, 0.0371
894.2576, 0.0371
894.4139, 0.0369
894.5702, 0.0369
894.7266, 0.0369
894.8829, 0.0369
895.0392, 0.0367
895.1955, 0.0367
895.3518, 0.0367
895.5081, 0.0367
895.6644, 0.0365
895.8207, 0.0365
895.9769, 0.0365
896.1333, 0.0365
896.2896, 0.0363
896.446, 0.0363
896.6023, 0.0363
896.7586, 0.0363
896.9149, 0.0362
897.0712, 0.0362
897.2275, 0.0362
897.3838, 0.0362
897.5401, 0.036
897.6964, 0.036
897.8527, 0.036
898.009, 0.036
898.1654, 0.036
898.3216, 0.036
898.478, 0.036
898.6343, 0.0358
898.7906, 0.0358
898.9468, 0.0358
899.1032, 0.0358
